open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,datetime
1655726400000,1153.04,1154.26,1107.36,1134.55,319954.3332,1655740799999,361759886.15974,288534,156172.5877,176601209.202292,2022-06-20 12:00:00
1655740800000,1134.55,1137.0,1083.1,1106.46,270514.4389,1655755199999,299264155.899092,271375,134427.874,148776024.813282,2022-06-20 16:00:00
1655755200000,1106.46,1138.69,1090.74,1128.24,174405.1202,1655769599999,194350004.318528,197573,90891.9367,101302800.550751,2022-06-20 20:00:00
1655769600000,1128.24,1143.79,1109.23,1130.89,216042.6746,1655783999999,242963821.553647,207285,105069.0274,118138498.555129,2022-06-21 00:00:00
1655784000000,1130.89,1164.78,1118.29,1148.56,244115.1355,1655798399999,280114711.019807,249699,125535.8694,144035595.157961,2022-06-21 04:00:00
1655798400000,1148.55,1177.77,1137.14,1141.39,255397.285,1655812799999,295961211.399853,246655,127034.2215,147243135.14397,2022-06-21 08:00:00
1655812800000,1141.39,1194.0,1135.24,1168.13,291666.2882,1655827199999,340897702.177111,288284,148669.8023,173774004.701433,2022-06-21 12:00:00
1655827200000,1168.14,1175.06,1121.57,1124.43,160137.7963,1655841599999,184526425.40487,170813,76788.7995,88541453.672002,2022-06-21 16:00:00
1655841600000,1124.42,1140.87,1113.49,1125.85,138736.1961,1655855999999,156141318.017251,133235,72187.1331,81245142.462677,2022-06-21 20:00:00
1655856000000,1125.86,1127.33,1086.5,1089.3,193333.2055,1655870399999,214351800.609474,174355,92526.0332,102612282.326543,2022-06-22 00:00:00
1655870400000,1089.3,1106.89,1066.6,1075.24,201837.3455,1655884799999,219083902.910606,176797,98915.0561,107378204.149618,2022-06-22 04:00:00
1655884800000,1075.25,1106.01,1069.24,1097.33,185146.4175,1655899199999,201655205.607629,154195,99402.5603,108318392.513211,2022-06-22 08:00:00
1655899200000,1097.33,1125.0,1070.83,1075.02,336981.8861,1655913599999,369672502.316577,270856,162349.0702,178213296.018191,2022-06-22 12:00:00
1655913600000,1075.02,1088.89,1054.06,1070.72,232959.7599,1655927999999,250030351.345185,206036,115073.4354,123559866.527489,2022-06-22 16:00:00
1655928000000,1070.72,1074.52,1043.65,1050.19,156701.2448,1655942399999,165639939.130479,150061,77765.4161,82209033.376126,2022-06-22 20:00:00
1655942400000,1050.19,1097.98,1045.3,1076.4,201110.6653,1655956799999,216959951.885848,160507,101589.3787,109549177.112985,2022-06-23 00:00:00
1655956800000,1076.4,1110.0,1072.15,1091.7,186061.7221,1655971199999,203530694.898681,135584,95230.5467,104138302.36157,2022-06-23 04:00:00
1655971200000,1091.7,1116.59,1091.17,1106.59,216374.9724,1655985599999,239177588.723484,157829,108560.713,120029166.111376,2022-06-23 08:00:00
1655985600000,1106.59,1131.55,1086.95,1094.22,250593.6487,1655999999999,278728249.343556,211218,119263.7341,132685456.811963,2022-06-23 12:00:00
1656000000000,1094.21,1128.21,1082.78,1126.65,163504.0894,1656014399999,180484959.280534,148392,88216.9942,97475398.761265,2022-06-23 16:00:00
1656014400000,1126.64,1155.0,1120.0,1144.72,260611.992,1656028799999,296570595.109414,217471,128795.3689,146579285.407766,2022-06-23 20:00:00
1656028800000,1144.71,1168.4,1141.01,1150.39,182069.4501,1656043199999,210016758.845172,178355,93898.7503,108344313.526814,2022-06-24 00:00:00
1656043200000,1150.39,1161.14,1132.0,1148.7,180338.6006,1656057599999,206896183.753419,159882,90550.8534,103877488.732925,2022-06-24 04:00:00
1656057600000,1148.71,1205.52,1142.97,1195.91,290962.9183,1656071999999,341446088.85407,235646,152788.9174,179230487.470652,2022-06-24 08:00:00
1656072000000,1195.9,1226.45,1189.57,1197.98,311401.8107,1656086399999,376405729.062201,289506,149814.6468,181097092.601775,2022-06-24 12:00:00
1656086400000,1197.98,1232.0,1183.96,1228.04,192357.2198,1656100799999,232674461.439368,192222,97342.6451,117745627.005974,2022-06-24 16:00:00
1656100800000,1228.05,1245.43,1215.04,1225.02,180007.4835,1656115199999,221674256.274489,176538,89602.5129,110374587.152393,2022-06-24 20:00:00
1656115200000,1225.02,1227.3,1204.02,1223.76,126771.103,1656129599999,154353464.841801,128067,64165.7157,78128422.223433,2022-06-25 00:00:00
1656129600000,1223.76,1239.63,1210.68,1234.4,133910.458,1656143999999,163953382.939179,127115,71790.8053,87903293.894833,2022-06-25 04:00:00
1656144000000,1234.41,1242.3,1213.0,1217.16,108027.8191,1656158399999,132614491.264515,110290,51789.7903,63593536.190189,2022-06-25 08:00:00
1656158400000,1217.16,1219.6,1181.83,1183.94,196706.6969,1656172799999,235532994.257236,182448,96819.0588,115944160.132677,2022-06-25 12:00:00
1656172800000,1183.94,1214.57,1180.0,1205.57,119985.9092,1656187199999,143801157.527703,118780,62895.8163,75411323.844731,2022-06-25 16:00:00
1656187200000,1205.57,1256.77,1201.45,1242.36,176584.6315,1656201599999,218261151.389025,158172,90425.1486,111678101.269882,2022-06-25 20:00:00
1656201600000,1242.31,1245.9,1227.43,1233.28,82557.9762,1656215999999,102048758.80926,89174,41506.6032,51296464.13809,2022-06-26 00:00:00
1656216000000,1233.28,1252.0,1232.42,1238.07,99453.339,1656230399999,123474560.148897,93590,50348.3938,62514454.195198,2022-06-26 04:00:00
1656230400000,1238.06,1277.0,1235.6,1269.72,168322.9861,1656244799999,210937364.065618,139406,88229.6038,110662550.667396,2022-06-26 08:00:00
1656244800000,1269.72,1280.0,1211.86,1223.39,248261.9584,1656259199999,308472838.481946,218666,113898.2646,141542448.132075,2022-06-26 12:00:00
1656259200000,1223.39,1233.42,1210.12,1226.11,101232.224,1656273599999,123737428.351751,107471,49962.4089,61069896.310795,2022-06-26 16:00:00
1656273600000,1226.11,1249.93,1194.6,1197.79,184355.7893,1656287999999,225396775.596003,164436,93994.9821,115092302.567439,2022-06-26 20:00:00
1656288000000,1197.79,1226.7,1195.82,1219.91,154834.4399,1656302399999,187616869.255871,133205,76960.1255,93269063.754044,2022-06-27 00:00:00
1656302400000,1219.92,1237.0,1212.71,1227.66,106477.9743,1656316799999,130120449.902478,94605,51839.3532,63363703.519804,2022-06-27 04:00:00
1656316800000,1227.66,1238.93,1217.32,1220.01,96090.4165,1656331199999,118197380.244974,100227,47708.4392,58689883.861184,2022-06-27 08:00:00
1656331200000,1220.01,1223.91,1175.0,1187.48,264741.8819,1656345599999,316187580.633038,228209,121230.845,144772221.103513,2022-06-27 12:00:00
1656345600000,1187.49,1211.32,1172.49,1196.69,139693.1538,1656359999999,166666167.599921,135748,71501.6805,85323106.871331,2022-06-27 16:00:00
1656360000000,1196.7,1219.0,1189.24,1192.51,106896.3397,1656374399999,128618670.24139,102163,51543.0009,62055519.394483,2022-06-27 20:00:00
1656374400000,1192.51,1199.64,1162.16,1181.94,179342.6295,1656388799999,211579257.602241,145451,88465.9393,104376418.562624,2022-06-28 00:00:00
1656388800000,1181.94,1214.63,1179.14,1207.65,126416.8018,1656403199999,151383399.873184,106649,65736.8075,78711787.883489,2022-06-28 04:00:00
1656403200000,1207.66,1233.82,1203.92,1223.48,178396.8091,1656417599999,218035087.54499,152322,92015.3378,112476302.437545,2022-06-28 08:00:00
1656417600000,1223.48,1237.99,1182.0,1183.69,248894.2151,1656431999999,301788833.827306,216541,120084.523,145686583.368452,2022-06-28 12:00:00
1656432000000,1183.7,1193.73,1151.22,1156.23,233015.0677,1656446399999,272870453.455499,202770,102256.6468,119773973.247164,2022-06-28 16:00:00
1656446400000,1156.22,1168.41,1136.32,1144.05,137999.6979,1656460799999,159325745.964185,128851,65086.4943,75163877.14155,2022-06-28 20:00:00
1656460800000,1144.05,1156.8,1133.03,1144.89,147631.6731,1656475199999,169360145.208874,129993,75659.3636,86795214.222576,2022-06-29 00:00:00
1656475200000,1144.9,1155.33,1114.5,1130.59,189568.7486,1656489599999,214674007.967124,179881,94793.6055,107356170.449094,2022-06-29 04:00:00
1656489600000,1130.59,1142.44,1102.4,1117.95,211259.9482,1656503999999,237644886.360411,174267,102665.0093,115551599.120769,2022-06-29 08:00:00
1656504000000,1117.94,1123.99,1090.2,1114.26,316233.4272,1656518399999,351183732.090406,253814,158378.475,175941668.784127,2022-06-29 12:00:00
1656518400000,1114.27,1119.0,1087.42,1117.95,189240.9753,1656532799999,208724102.699559,177110,94525.2299,104293587.817477,2022-06-29 16:00:00
1656532800000,1117.95,1122.69,1092.73,1100.21,241583.0236,1656547199999,267999868.54588,230802,126355.9775,140231000.403239,2022-06-29 20:00:00
1656547200000,1100.21,1106.62,1077.0,1093.93,154989.3019,1656561599999,169366520.308998,141884,72597.4977,79368705.3245,2022-06-30 00:00:00
1656561600000,1093.92,1097.2,1052.5,1057.42,205579.3553,1656575999999,220496949.941308,181676,92799.5136,99593343.938939,2022-06-30 04:00:00
1656576000000,1057.42,1057.57,1011.87,1018.49,296660.848,1656590399999,305239893.369797,240610,142094.3117,146143650.891126,2022-06-30 08:00:00
1656590400000,1018.48,1041.67,998.0,1032.22,311524.0654,1656604799999,319068640.005278,256467,158889.2885,162872516.955785,2022-06-30 12:00:00
1656604800000,1032.22,1046.0,1012.21,1020.86,201617.8043,1656619199999,207402776.184749,155697,102676.265,105662698.932127,2022-06-30 16:00:00
1656619200000,1020.9,1082.3,1005.24,1071.01,250298.9907,1656633599999,259425359.153159,204424,131963.0474,136901720.432317,2022-06-30 20:00:00
1656633600000,1071.02,1117.0,1050.46,1054.52,430646.872,1656647999999,467890176.704333,313458,215550.9275,234197190.925616,2022-07-01 00:00:00
1656648000000,1054.52,1076.43,1045.41,1066.81,275557.9328,1656662399999,291246082.721729,222805,142342.0159,150491017.145725,2022-07-01 04:00:00
1656662400000,1066.81,1086.44,1033.44,1050.22,252105.5665,1656676799999,267358906.783643,214606,122522.6324,129962582.426379,2022-07-01 08:00:00
1656676800000,1050.21,1074.23,1043.0,1056.86,298465.0695,1656691199999,315243365.751412,209721,147452.8558,155770155.71487,2022-07-01 12:00:00
1656691200000,1056.86,1083.1,1054.82,1067.91,158796.2248,1656705599999,169739313.158541,130371,82893.2735,88615582.261833,2022-07-01 16:00:00
1656705600000,1067.9,1092.0,1054.7,1059.73,146683.4783,1656719999999,157522275.43039,127318,72624.1605,78065552.095612,2022-07-01 20:00:00
1656720000000,1059.73,1069.49,1033.77,1038.0,154333.579,1656734399999,162366080.138039,144642,70459.5085,74148849.269511,2022-07-02 00:00:00
1656734400000,1037.99,1053.27,1036.25,1042.08,78332.3074,1656748799999,81902970.831926,74335,41294.1359,43177469.88686,2022-07-02 04:00:00
1656748800000,1042.08,1049.05,1028.29,1043.78,134546.6841,1656763199999,139911332.721616,106504,69423.8585,72195923.762546,2022-07-02 08:00:00
1656763200000,1043.78,1064.79,1039.76,1052.89,156797.6771,1656777599999,165220597.951368,117824,80673.6785,85019562.152732,2022-07-02 12:00:00
1656777600000,1052.89,1078.88,1049.49,1066.04,131905.1181,1656791999999,140497816.39927,103060,70006.1868,74561791.591145,2022-07-02 16:00:00
1656792000000,1066.05,1075.38,1060.28,1067.01,58896.7147,1656806399999,62914888.985491,62535,28259.3505,30187831.81497,2022-07-02 20:00:00
1656806400000,1067.01,1071.48,1054.06,1062.45,78757.9287,1656820799999,83550109.301192,67074,43274.4351,45901816.215649,2022-07-03 00:00:00
1656820800000,1062.44,1088.34,1040.78,1063.88,174617.8057,1656835199999,186030696.609958,157697,87190.795,92912135.183349,2022-07-03 04:00:00
1656835200000,1063.88,1065.34,1050.0,1061.08,78500.1982,1656849599999,83082055.80767,73811,39141.7259,41425921.423847,2022-07-03 08:00:00
1656849600000,1061.08,1063.25,1040.97,1050.61,92715.0486,1656863999999,97444587.8661,83914,45614.7887,47940546.500868,2022-07-03 12:00:00
1656864000000,1050.61,1083.33,1049.62,1077.64,102756.5322,1656878399999,109321014.743322,82653,57375.0926,61046641.177494,2022-07-03 16:00:00
1656878400000,1077.63,1087.33,1069.47,1074.26,117398.8203,1656892799999,126628078.866964,97813,56947.3813,61422820.269802,2022-07-03 20:00:00
1656892800000,1074.26,1076.89,1047.42,1051.72,132592.8216,1656907199999,140988840.373055,109865,60774.37,64616020.948241,2022-07-04 00:00:00
1656907200000,1051.72,1057.76,1045.37,1050.83,62556.9964,1656921599999,65853779.746293,57833,30577.3223,32194143.728841,2022-07-04 04:00:00
1656921600000,1050.84,1106.14,1050.04,1101.0,205609.1031,1656935999999,221274526.52581,142029,119136.8491,128313519.875575,2022-07-04 08:00:00
1656936000000,1101.0,1135.36,1084.35,1112.21,367821.2386,1656950399999,407014489.49627,246862,166505.6138,184243344.826232,2022-07-04 12:00:00
1656950400000,1112.2,1135.3,1103.38,1123.47,174525.4778,1656964799999,195738214.053722,134114,84938.9239,95252745.25544,2022-07-04 16:00:00
1656964800000,1123.46,1160.9,1117.54,1151.0,207003.3486,1656979199999,236065103.131274,152192,110123.0237,125623093.763138,2022-07-04 20:00:00
1656979200000,1151.01,1163.31,1142.18,1153.13,152798.3236,1656993599999,175989910.078491,121553,77801.0697,89622701.032724,2022-07-05 00:00:00
1656993600000,1153.14,1174.9,1142.17,1158.26,182227.798,1657007999999,211233587.021572,140989,91980.3415,106649855.745042,2022-07-05 04:00:00
1657008000000,1158.26,1158.5,1107.79,1112.21,220896.7016,1657022399999,250281496.781544,195450,102837.6294,116480627.234114,2022-07-05 08:00:00
1657022400000,1112.21,1113.0,1076.34,1092.95,363509.1048,1657036799999,398456169.600722,285911,185466.7799,203236787.874279,2022-07-05 12:00:00
1657036800000,1092.95,1152.75,1088.28,1146.53,277114.4615,1657051199999,309729898.540983,206343,153539.3591,171542539.863887,2022-07-05 16:00:00
1657051200000,1146.53,1170.0,1128.4,1132.5,202415.06,1657065599999,232963311.486706,180400,99975.5192,115121974.815385,2022-07-05 20:00:00
1657065600000,1132.51,1155.5,1111.44,1130.88,215956.9439,1657079999999,244097331.120529,169099,105667.5615,119402194.500926,2022-07-06 00:00:00
1657080000000,1130.87,1150.67,1120.81,1139.36,202347.2294,1657094399999,229736291.866446,167122,103610.1005,117643714.126028,2022-07-06 04:00:00
1657094400000,1139.36,1155.7,1128.54,1134.11,154818.6105,1657108799999,176680847.606107,143828,74837.9827,85431942.193539,2022-07-06 08:00:00
1657108800000,1134.12,1151.27,1123.0,1133.59,225465.4547,1657123199999,256309359.360279,195301,112739.4075,128168089.147789,2022-07-06 12:00:00
1657123200000,1133.6,1168.24,1132.39,1153.46,211698.9451,1657137599999,243358264.14232,176536,104104.3727,119705527.314794,2022-07-06 16:00:00
1657137600000,1153.46,1205.0,1151.04,1186.57,201480.8921,1657151999999,237892815.77931,188612,109118.9264,128874216.85914,2022-07-06 20:00:00
1657152000000,1186.57,1189.81,1166.59,1176.17,130002.0088,1657166399999,153296467.250007,113136,59157.5889,69747968.436246,2022-07-07 00:00:00
1657166400000,1176.16,1177.9,1163.18,1176.59,98466.9524,1657180799999,115235652.418166,91904,47115.2478,55141760.529661,2022-07-07 04:00:00
1657180800000,1176.58,1194.0,1173.06,1186.07,140480.5482,1657195199999,166262160.655943,120323,74646.3453,88360543.862325,2022-07-07 08:00:00
1657195200000,1186.08,1229.26,1179.26,1220.37,271468.8977,1657209599999,327954652.488164,226566,139881.018,169009996.199789,2022-07-07 12:00:00
1657209600000,1220.37,1254.29,1214.76,1247.79,230536.5755,1657223999999,284227214.738184,205044,118527.1202,146189098.390844,2022-07-07 16:00:00
1657224000000,1247.8,1250.34,1225.11,1237.49,130361.0964,1657238399999,161184238.787849,120424,64664.3183,79959259.696165,2022-07-07 20:00:00
1657238400000,1237.49,1276.46,1231.15,1259.1,201059.9742,1657252799999,252114557.980708,157696,106665.4155,133754346.684307,2022-07-08 00:00:00
1657252800000,1259.1,1267.86,1234.48,1241.28,134491.4412,1657267199999,167913592.781794,112453,65668.8637,81994038.670656,2022-07-08 04:00:00
1657267200000,1241.29,1244.78,1204.15,1221.33,193942.8506,1657281599999,236882763.897659,163658,93036.105,113593363.358974,2022-07-08 08:00:00
1657281600000,1221.34,1241.46,1193.15,1235.96,327882.525,1657295999999,399843156.43414,322747,168282.1074,205242843.191976,2022-07-08 12:00:00
1657296000000,1235.96,1247.94,1214.0,1240.03,168610.0921,1657310399999,207243823.50614,175957,88648.4213,108973825.702781,2022-07-08 16:00:00
1657310400000,1240.03,1254.69,1209.82,1214.04,163531.48,1657324799999,202334029.050172,301453,82790.122,102492291.468149,2022-07-08 20:00:00
1657324800000,1214.03,1221.79,1204.67,1217.01,147773.1735,1657339199999,179415308.695003,295700,70580.9736,85699979.379649,2022-07-09 00:00:00
1657339200000,1217.01,1227.4,1210.69,1225.02,79680.3095,1657353599999,97037775.257612,83860,40480.304,49299085.95984,2022-07-09 04:00:00
1657353600000,1225.01,1228.25,1205.27,1210.28,80972.9123,1657367999999,98776976.573145,84256,39722.9242,48462529.95476,2022-07-09 08:00:00
1657368000000,1210.28,1222.61,1206.52,1215.24,83406.7132,1657382399999,101353129.96853,88700,42744.3068,51938624.603781,2022-07-09 12:00:00
1657382400000,1215.23,1235.4,1209.33,1218.61,89320.976,1657396799999,109237355.681356,94701,47027.7047,57516545.547945,2022-07-09 16:00:00
1657396800000,1218.62,1226.74,1212.94,1217.02,95183.0964,1657411199999,116219372.371259,69144,45377.6711,55392283.349071,2022-07-09 20:00:00
1657411200000,1217.02,1219.95,1182.0,1188.12,175942.1976,1657425599999,211010302.310942,131195,80954.5917,97068741.665856,2022-07-10 00:00:00
1657425600000,1188.11,1195.46,1184.3,1189.54,110486.3043,1657439999999,131482828.259012,72122,53069.8012,63151597.33896,2022-07-10 04:00:00
1657440000000,1189.54,1194.13,1174.0,1183.47,180767.5275,1657454399999,214117304.892756,107284,87336.2634,103451751.843023,2022-07-10 08:00:00
1657454400000,1183.48,1187.75,1156.44,1163.58,190340.1698,1657468799999,222297485.928929,145165,89831.5331,104900869.090834,2022-07-10 12:00:00
1657468800000,1163.59,1176.38,1153.0,1174.32,135346.6121,1657483199999,157943882.299309,107657,66846.2191,78015325.586339,2022-07-10 16:00:00
1657483200000,1174.32,1185.01,1160.66,1168.36,225155.8393,1657497599999,263741698.524803,116682,113355.7964,132791360.076979,2022-07-10 20:00:00
1657497600000,1168.37,1171.29,1143.77,1154.58,210572.8458,1657511999999,243804836.140523,172390,102967.1371,119230497.885848,2022-07-11 00:00:00
1657512000000,1154.57,1155.2,1137.57,1143.37,188855.8627,1657526399999,216105551.86585,210566,90174.1328,103187013.895515,2022-07-11 04:00:00
1657526400000,1143.37,1150.0,1141.55,1143.57,152559.4409,1657540799999,174774163.024926,142063,77466.8933,88752377.049012,2022-07-11 08:00:00
1657540800000,1143.56,1161.75,1128.56,1143.68,246102.9794,1657555199999,281190015.176292,151227,125621.4771,143547277.760844,2022-07-11 12:00:00
1657555200000,1143.67,1156.77,1136.34,1141.8,133509.0401,1657569599999,153019856.588104,253314,70584.0506,80893302.115996,2022-07-11 16:00:00
1657569600000,1141.8,1145.28,1091.71,1096.4,270052.1359,1657583999999,301815208.000415,235484,130832.3454,146106192.214079,2022-07-11 20:00:00
1657584000000,1096.37,1098.26,1081.55,1086.15,175703.336,1657598399999,191456125.99399,131922,84485.6697,92051476.212314,2022-07-12 00:00:00
1657598400000,1086.15,1093.38,1062.71,1069.07,162877.9505,1657612799999,175570496.393306,160783,77784.817,83840805.897015,2022-07-12 04:00:00
1657612800000,1069.07,1072.77,1053.76,1065.83,213463.7529,1657627199999,226963536.198193,151243,104558.495,111176285.00739,2022-07-12 08:00:00
1657627200000,1065.83,1083.49,1061.78,1075.89,255722.3874,1657641599999,274612485.246231,201102,128426.4393,137916299.788859,2022-07-12 12:00:00
1657641600000,1075.89,1088.83,1033.46,1041.4,268903.4086,1657655999999,286448103.01215,374506,131003.2645,139579470.078289,2022-07-12 16:00:00
1657656000000,1041.41,1051.67,1035.3,1038.58,184678.7967,1657670399999,192701491.430751,122638,88673.167,92521903.935268,2022-07-12 20:00:00
1657670400000,1038.58,1059.62,1035.58,1052.34,247067.107,1657684799999,258939112.974524,119853,124137.2363,130105262.712097,2022-07-13 00:00:00
1657684800000,1052.34,1072.48,1049.11,1069.57,190455.3123,1657699199999,201799723.310944,102322,97244.0073,103033494.610905,2022-07-13 04:00:00
1657699200000,1069.57,1084.46,1065.7,1082.03,222293.4348,1657713599999,238802514.172009,217323,114744.7832,123277371.801002,2022-07-13 08:00:00
1657713600000,1082.02,1103.78,1006.32,1060.21,872747.3688,1657727999999,912011765.009948,551674,434082.2779,453777619.919744,2022-07-13 12:00:00
1657728000000,1060.2,1098.96,1049.21,1076.61,310114.9084,1657742399999,335488765.17484,291496,157693.8943,170588323.829612,2022-07-13 16:00:00
1657742400000,1076.61,1119.18,1074.39,1115.0,192927.6986,1657756799999,211630467.115813,141288,102704.2533,112639174.440472,2022-07-13 20:00:00
1657756800000,1115.01,1127.19,1109.0,1112.71,200647.5134,1657771199999,223662759.403011,141320,100880.1294,112455205.682129,2022-07-14 00:00:00
1657771200000,1112.72,1114.9,1093.3,1097.58,161471.2202,1657785599999,178156511.106101,131205,76759.1583,84699774.917669,2022-07-14 04:00:00
1657785600000,1097.57,1100.71,1072.11,1081.27,196371.8355,1657799999999,213110924.189555,193172,94053.0714,102071617.171991,2022-07-14 08:00:00
1657800000000,1081.26,1147.97,1072.8,1140.95,403737.3239,1657814399999,444916253.134125,396461,209310.1573,230818068.960097,2022-07-14 12:00:00
1657814400000,1140.96,1214.65,1133.14,1194.04,490261.6674,1657828799999,575464490.581504,583528,258123.8011,303073895.843458,2022-07-14 16:00:00
1657828800000,1194.05,1201.35,1180.6,1193.42,152612.3658,1657843199999,181618144.318586,165735,80540.9472,95848881.846464,2022-07-14 20:00:00
1657843200000,1193.42,1222.92,1181.05,1199.92,236252.9433,1657857599999,283802103.630669,154407,115458.926,138640941.109459,2022-07-15 00:00:00
1657857600000,1199.93,1217.96,1189.79,1211.85,202707.5101,1657871999999,243810963.59179,145394,99967.1715,120250301.681217,2022-07-15 04:00:00
1657872000000,1211.86,1230.0,1203.28,1211.1,230969.5712,1657886399999,281365407.72835,171004,115203.1485,140357571.333877,2022-07-15 08:00:00
1657886400000,1211.1,1237.58,1207.5,1222.13,312727.506,1657900799999,383234392.619043,246572,153367.7429,187953203.756076,2022-07-15 12:00:00
1657900800000,1222.13,1270.42,1203.72,1266.33,291811.3813,1657915199999,360957858.038387,269179,151771.9698,188090869.832142,2022-07-15 16:00:00
1657915200000,1266.33,1287.82,1227.42,1231.25,191568.3465,1657929599999,240888003.176282,184076,94628.2488,119115784.253006,2022-07-15 20:00:00
1657929600000,1231.25,1235.24,1209.42,1222.16,112152.4335,1657943999999,136751623.127348,115343,55871.9074,68114104.667505,2022-07-16 00:00:00
1657944000000,1222.16,1223.15,1191.23,1197.3,151642.577,1657958399999,183104336.252211,124225,81297.0428,98198903.90505,2022-07-16 04:00:00
1657958400000,1197.3,1206.55,1193.22,1197.92,74663.2904,1657972799999,89560341.026007,77422,35282.2838,42319391.970303,2022-07-16 08:00:00
1657972800000,1197.91,1277.02,1196.0,1274.33,271259.1423,1657987199999,336465353.419687,389396,149145.721,185164730.034023,2022-07-16 12:00:00
1657987200000,1274.34,1422.91,1272.21,1336.23,692339.3713,1658001599999,933166767.662578,783942,362392.881,488096468.941005,2022-07-16 16:00:00
1658001600000,1336.23,1363.1,1314.6,1355.85,191753.1081,1658015999999,257479477.83766,188201,93677.5741,125763542.836621,2022-07-16 20:00:00
1658016000000,1355.84,1387.0,1328.17,1353.6,195063.9383,1658030399999,264394044.611575,197583,95893.5351,130017130.951152,2022-07-17 00:00:00
1658030400000,1353.61,1377.56,1347.14,1361.67,163572.9612,1658044799999,222672689.589125,164264,85768.2322,116765612.913057,2022-07-17 04:00:00
1658044800000,1361.66,1376.54,1337.32,1363.48,198461.5773,1658059199999,269382214.84674,169079,105029.9178,142571737.380296,2022-07-17 08:00:00
1658059200000,1363.47,1367.0,1330.83,1351.95,222592.7278,1658073599999,300414879.003781,204580,107207.6724,144744507.934324,2022-07-17 12:00:00
1658073600000,1351.96,1382.29,1319.04,1347.9,319640.1714,1658087999999,431380387.328471,281193,155834.7446,210401811.479602,2022-07-17 16:00:00
1658088000000,1347.89,1376.0,1335.27,1338.65,146871.5035,1658102399999,198820162.318728,146894,76674.7771,103788752.205839,2022-07-17 20:00:00
1658102400000,1338.65,1421.43,1336.07,1406.51,290421.8254,1658116799999,402487236.759321,245718,166940.0254,231366591.009028,2022-07-18 00:00:00
1658116800000,1406.5,1475.66,1393.84,1467.13,406303.7327,1658131199999,584748775.586811,323772,215571.1545,310307322.396208,2022-07-18 04:00:00
1658131200000,1467.14,1509.91,1462.57,1479.08,393186.20041,1658145599999,582914659.398971,318051,197399.82631,292792084.790414,2022-07-18 08:00:00
1658145600000,1479.08,1529.72,1452.52,1521.35,287476.0813,1658159999999,426362881.230565,278495,148938.5338,221026530.058136,2022-07-18 12:00:00
1658160000000,1521.34,1530.0,1450.0,1472.3,328581.3643,1658174399999,488163059.09999,291684,158400.0919,235315156.285833,2022-07-18 16:00:00
1658174400000,1472.3,1597.47,1461.43,1581.04,323949.5611,1658188799999,495680762.717027,292323,180841.7703,276755068.2288,2022-07-18 20:00:00
1658188800000,1581.03,1631.0,1510.94,1516.24,539046.0327,1658203199999,838990079.235051,475279,264805.5535,412142610.859384,2022-07-19 00:00:00
1658203200000,1516.24,1542.68,1493.11,1510.58,276184.728,1658217599999,419626306.290183,247492,136950.3851,208184260.049765,2022-07-19 04:00:00
1658217600000,1510.59,1561.45,1505.75,1541.82,226801.2291,1658231999999,348435517.901887,222623,116666.8568,179272616.199269,2022-07-19 08:00:00
1658232000000,1541.82,1577.28,1506.41,1540.44,386838.5844,1658246399999,597088946.956287,379806,191234.7389,295187321.939359,2022-07-19 12:00:00
1658246400000,1540.52,1589.76,1534.79,1560.79,272483.8004,1658260799999,426678654.203923,320938,140053.7459,219334267.866693,2022-07-19 16:00:00
1658260800000,1560.78,1588.1,1526.01,1542.32,144694.307,1658275199999,225644082.273578,172220,68767.4428,107296517.071601,2022-07-19 20:00:00
1658275200000,1542.33,1568.42,1510.47,1561.72,166067.992,1658289599999,255484998.561682,174771,82577.0499,127080069.80103,2022-07-20 00:00:00
1658289600000,1561.72,1579.8,1528.76,1531.06,172354.4303,1658303999999,269060245.084936,167472,81965.0606,127979803.051214,2022-07-20 04:00:00
1658304000000,1531.05,1614.0,1526.67,1602.91,280370.9474,1658318399999,441437380.552419,298469,151934.5497,239301642.58437,2022-07-20 08:00:00
1658318400000,1602.9,1620.4,1583.0,1596.53,258643.1199,1658332799999,414344992.35216,303741,131156.5803,210148671.618518,2022-07-20 12:00:00
1658332800000,1596.52,1597.58,1538.0,1551.79,201299.3274,1658347199999,314315761.389924,249045,94006.4356,146758044.561874,2022-07-20 16:00:00
1658347200000,1551.79,1567.09,1484.23,1521.58,272441.6077,1658361599999,414689029.485735,312802,130814.2716,199146400.171792,2022-07-20 20:00:00
1658361600000,1521.63,1554.7,1482.23,1487.96,198535.8104,1658375999999,300915436.040056,207063,95464.3094,144733121.370086,2022-07-21 00:00:00
1658376000000,1487.96,1497.74,1463.56,1488.01,188299.6905,1658390399999,279348389.698128,179084,93779.1912,139161748.528516,2022-07-21 04:00:00
1658390400000,1488.01,1520.95,1477.01,1489.19,225384.2561,1658404799999,337787476.409293,185215,116482.6818,174638388.852184,2022-07-21 08:00:00
1658404800000,1489.19,1515.66,1481.11,1511.01,206855.8599,1658419199999,310311150.086145,223439,103683.9219,155574663.692705,2022-07-21 12:00:00
1658419200000,1511.01,1580.0,1508.99,1578.85,259205.7457,1658433599999,401745736.302622,269143,138772.2962,215049397.764946,2022-07-21 16:00:00
1658433600000,1578.84,1605.98,1565.09,1575.45,169046.1337,1658447999999,267725112.461519,218486,87735.2291,138982270.213094,2022-07-21 20:00:00
